,Наименование ДП,"1, cf_likv1","1, cf_likv2","1, cf_likv3","1, cf_ob1","1, cf_ob2","1, cf_ob3","1, cf_ob4","1, cf_ob5","1, cf_rent1","1, cf_rent2","1, cf_rent3","1, сf_rent4","1, сf_rent5","1, сf_rent6","1, cf_rent7","1, cf_ru1","1, cf_ru2","1, cf_ru3","1, cf_ru4","1, cf_ru5","1, cf_ru6","1, cf_ru7","1, cf_ru8","1, cf_fu1","1, cf_fu2","1, cf_fu3","1, cf_fu4","1, cf_fu5","1, cf_fu6","2, cf_likv1","2, cf_likv2","2, cf_likv3","2, cf_ob1","2, cf_ob2","2, cf_ob3","2, cf_ob4","2, cf_ob5","2, cf_rent1","2, cf_rent2","2, cf_rent3","2, сf_rent4","2, сf_rent5","2, сf_rent6","2, cf_rent7","2, cf_ru1","2, cf_ru2","2, cf_ru3","2, cf_ru4","2, cf_ru5","2, cf_ru6","2, cf_ru7","2, cf_ru8","2, cf_fu1","2, cf_fu2","2, cf_fu3","2, cf_fu4","2, cf_fu5","2, cf_fu6","3, cf_likv1","3, cf_likv2","3, cf_likv3","3, cf_ob1","3, cf_ob2","3, cf_ob3","3, cf_ob4","3, cf_ob5","3, cf_rent1","3, cf_rent2","3, cf_rent3","3, сf_rent4","3, сf_rent5","3, сf_rent6","3, cf_rent7","3, cf_ru1","3, cf_ru2","3, cf_ru3","3, cf_ru4","3, cf_ru5","3, cf_ru6","3, cf_ru7","3, cf_ru8","3, cf_fu1","3, cf_fu2","3, cf_fu3","3, cf_fu4","3, cf_fu5","3, cf_fu6","1-2, cf_likv1","2-3, cf_likv1","1-2, cf_likv2","2-3, cf_likv2","1-2, cf_likv3","2-3, cf_likv3","1-2, cf_ob1","2-3, cf_ob1","1-2, cf_ob2","2-3, cf_ob2","1-2, cf_ob3","2-3, cf_ob3","1-2, cf_ob4","2-3, cf_ob4","1-2, cf_ob5","2-3, cf_ob5","1-2, cf_rent1","2-3, cf_rent1","1-2, cf_rent2","2-3, cf_rent2","1-2, cf_rent3","2-3, cf_rent3","1-2, сf_rent4","2-3, сf_rent4","1-2, сf_rent5","2-3, сf_rent5","1-2, сf_rent6","2-3, сf_rent6","1-2, cf_rent7","2-3, cf_rent7","1-2, cf_ru1","2-3, cf_ru1","1-2, cf_ru2","2-3, cf_ru2","1-2, cf_ru3","2-3, cf_ru3","1-2, cf_ru4","2-3, cf_ru4","1-2, cf_ru5","2-3, cf_ru5","1-2, cf_ru6","2-3, cf_ru6","1-2, cf_ru7","2-3, cf_ru7","1-2, cf_ru8","2-3, cf_ru8","1-2, cf_fu1","2-3, cf_fu1","1-2, cf_fu2","2-3, cf_fu2","1-2, cf_fu3","2-3, cf_fu3","1-2, cf_fu4","2-3, cf_fu4","1-2, cf_fu5","2-3, cf_fu5","1-2, cf_fu6","2-3, cf_fu6",ПДЗ,target
277,284,1.3189376721367811,0.1924249113693823,0.691297649296644,5.092821001593762,5.410841198620441,7.39838854653853,1.6354683226541586,0.12032513389602138,0.6599718709386915,1.8538281151280116,0.3695740458334796,0.9863449722879746,0.43953023484773956,0.756600580711799,3.0714617459129188,0.07765425751841375,1.6688696985296314,0.24181405905259906,0.767075011247587,1.3673268674794663,0.14589386248831535,0.6071342280489147,0.5876954896652707,0.858007466642473,0.3746904543713518,1.3036534697872362,0.4884665109373688,-4.196832327392277,0.24181405905259906,0.7673789270643814,0.1271582688072616,0.3871330809976671,3.2053749835675065,3.903441100549426,2.5042894133358535,3.487784463558268,0.11385314712265043,0.5847647714359827,1.173399298656041,0.16994926634015842,1.6242207328230334,0.20998602363967023,0.243218838156302,1.4927059166583896,-0.32984505779436857,8.557091759208353,-0.30313716565753723,0.14974494121471224,0.6415594212458756,0.1657046660034141,0.8429747156841962,0.877136922601152,0.8031508225746263,0.10463434119866957,6.678021921062074,0.6987504242206038,-6.864215275812982,-0.30313716565753723,0.12180598448764741,0.08200283104495856,0.11397658725401127,1.1691349289549273,1.3712154908305778,2.0731015809091295,-1.8912697046574198,0.08638169802715226,0.2679192624062728,-0.23774401500800363,-0.014818256049644072,0.2775007672443942,-0.01837031777572074,-0.015230555770884573,-0.1715439310418078,11.663010784259008,-19.726951829872018,-7.2097772470400425,-0.05488473391308163,1.5118714708024505,0.6732249765057696,0.3767705545001043,1.1836117296473199,0.26317845171882415,-0.05339897325975201,-18.220002698448955,0.9729294368870851,-11.19470092991965,-7.2097772470400425,-0.5515587450723998,-0.6455729425767339,-0.0652666425621207,-0.04515543776230305,-0.30416456829897687,-0.2731564937436558,-1.8874460180262558,-2.036240054612579,-1.5074000980710154,-2.5322256097188482,-4.894099133202676,-0.431187832426724,1.8523161409041096,-5.3790541682156885,-0.00647198677337095,-0.027471449095498174,-0.07520709950270876,-0.3168455090297099,-0.6804288164719705,-1.4111433136640448,-0.19962477949332116,-0.18476752238980249,0.6378757605350588,-1.346719965578639,-0.22954421120806934,-0.22835634141539096,-0.5133817425554971,-0.2584493939271866,-1.5787558292545292,-1.6642498477001975,-0.40749931531278233,11.992855842053377,6.8882220606787214,-28.28404358908037,-0.5449512247101362,-6.9066400813825055,-0.6173300700328748,-0.20462967512779387,-0.7257674462335907,0.8703120495565749,0.019810803515098757,0.5075203105023556,0.23584048763528154,-0.4662041611840919,0.2894414329358812,0.3064748070461679,-0.05485664406784663,-0.5399723708558022,-0.2700561131726822,-0.1580333144584216,5.3743684512748375,-24.898024619511027,0.21028391328323504,0.27417901266648126,-2.6673829484207046,-4.330485654106668,-0.5449512247101362,-6.9066400813825055,854,4
278,285,1.012777859373304,0.910714388253737,0.506388929686652,3.624574401008826,47.200714344363256,3.6708887029929946,42.61992141162515,0.8452490713452039,0.020215444697164076,0.012292349661287932,0.036898372922184855,0.5133081257413998,0.239874579911998,0.3945014245014245,0.04365384615384614,0.14835409252669265,12.911402728351128,0.012616645649432724,0.7685470085470085,0.07777188870937872,0.8992242275292996,0.6044012811240831,0.5654359172627103,0.16541513667347055,0.07188347713937016,1.3011565836298933,0.0935316595341004,-0.09803909205548549,0.012616645649432724,0.9199566276877805,0.9199566276877805,0.45997831384389026,3.5548280960413146,36.66059616871404,3.270287667243941,52.91252867150207,0.8664078202412613,0.027020662377040344,0.014401390246342106,0.04312102393487462,0.7408096212262104,0.3280803865583132,100.0,0.04976989233876845,-1.2950839997520325,16.179778067075823,-0.08700776743508061,100.0,0.08920443225183522,1.0,0.0,0.0,0.058207969631252084,0.058207969631252084,0.0,0.0,-0.08700776743508046,-0.08700776743508061,0.8719977494109785,0.8719977494109785,0.43641067458245586,4.93403771961662,50.474147414741466,4.3106048150322955,54.24889151640554,0.8079128564912357,0.019002964189969707,0.02409055608288852,0.08489541475705378,1.1553355010345845,0.4725547092250028,48.25308641975307,0.10507991558118589,-1.6139521135087218,12.608779190067988,-0.14679195063919037,41.76543209876542,0.08540223135642985,1.0,0.0,0.0,0.07348117900041269,0.07348117900041269,0.02394324563996453,0.0017593779187210846,-0.14680539312551247,-0.14679195063919037,-0.09282123168552336,-0.04795887827680201,0.009242239434043564,-0.04795887827680201,-0.04641061584276168,-0.023567639261434403,-0.06974630496751155,1.379209623575305,-10.54011817564922,13.81355124602743,-0.4006010357490535,1.0403171477883544,10.292607259876924,1.3363628449034692,0.0211587488960574,-0.05849496375002561,0.006805217679876269,-0.008017698187070637,0.0021090405850541748,0.009689165836546415,0.006222651012689762,0.04177439082217917,0.22750149548481058,0.4145258798083741,0.08820580664631517,0.14447432266668964,100.0,-100.0,0.006116046184922307,0.05531002324241744,-1.443438092278725,-0.31886811375668933,3.268375338724695,-3.5709988770078347,-0.09962441308451334,-0.05978418320410976,100.0,-100.0,0.0114325435424565,-0.0038022008954053665,0.10077577247070035,0.0,-0.6044012811240831,0.0,-0.5654359172627103,0.0,-0.10720716704221847,0.015273209369160608,-0.013675507508118072,0.015273209369160608,-1.3011565836298933,0.02394324563996453,-0.0935316595341004,0.0017593779187210846,0.011031324620405028,-0.05979762569043201,-0.09962441308451334,-0.05978418320410976,42,2
279,286,0.5802005903901554,0.5802005903901554,0.2901002951950777,3.257148987035278,17.609113504556753,1.8897997652665648,14.749618320610688,0.5143050804710037,0.11088631893931553,0.06808106776871417,0.08932990747016818,0.7865371269951422,1.8721506442021794,100.0,0.1736905017316946,-3.2764746703678003,7.804857737682165,-0.7235418518405002,100.0,0.10731941530035209,1.0,0.0,0.0,0.1135736691940289,0.1135736691940289,0.0,0.0,-0.7235418518405002,-0.7235418518405002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
280,287,0.9250426459262805,0.4682181974355159,0.7291193394051686,2.741369232043725,2.893263299223455,9.437170580421437,1.297691574124919,0.23539087025959637,0.6406001113147066,1.991260509852275,0.39868948029506673,0.8017687273419245,0.5237594589177684,0.9941036191213624,1.6937338302686913,-0.038358043182876826,1.0110104905415163,-0.08103124153661241,1.2398882436049594,3.261773853404338,0.5061584992837505,0.3247053394494219,0.33301270715636083,0.7145012260275526,0.4972624482583997,0.806524301813293,0.4010542488995746,-1.135756374863501,-0.08103124153661241,0.4425785251466966,0.3073222605099039,0.39700457433645514,1.9466586521215152,4.060493320253696,7.505143027492695,1.932546403032112,0.23467481130322504,0.5694972111381876,2.182748227925096,0.22867334235453654,0.9673623679589636,0.3014559277122915,0.34263446984469786,0.97442644604523,-1.2503554319760934,3.230324173331751,-1.2594860418691598,0.35419454094293723,1.848332809724652,0.6943903579778057,0.3049253305434952,0.49678400044823195,0.43691209132981257,0.23638850334545686,2.8233072066492,0.667397365064247,-2.2539133297432383,-1.2594860418691598,3.915936763306157,0.19469707030664976,1.9934554082939124,1.5611160690431398,2.7411885499123794,6.338919737846751,2.851179219997621,0.17594118352270394,0.5786727831399241,2.037365065525013,0.129500521369112,1.3442911233251462,0.1601704383688648,0.1546756082118535,0.7360443915190606,1.3599775976844701,9.380584642540148,0.74463326135131,0.11506109467513148,2.312471259246056,0.04971915586866383,1.0420819106746018,0.8991344718189641,0.9335731392183152,0.09633368778690467,8.691034991657638,0.8372394514314105,-4.13618411630432,0.74463326135131,-0.4824641207795839,3.4733582381594603,-0.160895936925612,-0.11262519020325415,-0.33211476506871346,1.5964508339574572,-0.7947105799222096,-0.3855425830783754,1.1672300210302406,-1.3193047703413163,-1.9320275529287425,-1.1662232896459441,0.6348548289071929,0.9186328169655091,-0.0007160589563713349,-0.0587336277805211,-0.07110290017651899,0.009175572001736465,0.19148771807282072,-0.14538316240008298,-0.1700161379405302,-0.09917282098542454,0.16559364061703907,0.37692875536618264,-0.2223035312054769,-0.14128548934342672,-0.6514691492766644,-0.18795886163284437,-0.7193073842234613,-0.23838205452616934,-1.2119973887932167,2.6103330296605636,2.2193136827902347,6.150260469208397,-1.1784548003325475,2.00411930322047,-0.8856937026620222,-0.23913344626780575,-1.413441043679686,0.46413844952140404,0.18823185869405523,-0.6446712021091419,-0.019780008905926738,0.7371565801311066,0.16377129329187112,0.40235047137073215,-0.27758913469774005,0.4966610478885026,-0.26087394491294286,-0.1400548155585522,2.016782904835907,5.867727785008437,0.2663431161646724,0.16984208636716358,-1.1181569548797374,-1.8822707865610817,-1.1784548003325475,2.00411930322047,0,0
281,288,1.062814620267017,1.062814620267017,0.5314073101335085,15.711182042833608,23.63491325898389,16.698073976800178,73.04308281474391,0.8650574507882782,0.010498928480145747,0.00971619697320926,0.13066714171194443,0.7022498803255148,0.9683168316831685,100.0,0.1510502471169687,0.274772618477741,4.374341790330302,0.059102141680395466,100.0,0.7065003282994092,1.0,0.0,0.0,0.18606929722989218,0.18606929722989218,0.0,0.0,0.059102141680395355,0.059102141680395466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
282,289,1.750092112445415,1.08426403449442,0.9090855926661693,2.2942852352983603,8.535529092662836,4.340239850425379,21.78345888319236,0.9731347304082907,0.041116421971071564,0.014004789202525212,0.028374330597231517,0.27684206629772895,1.0803929358228894,0.07548917185236775,0.029157658966016672,4.0694256788021255,8.756778766958485,0.42860150452155715,0.272679556477458,0.5084910148283909,0.6195468380114981,12.71006919926564,0.7691354490255482,0.4439522791468825,0.10249284357932956,3.667308297395843,0.37587285568216955,0.07771541968899796,0.42860150452155715,2.1739126598770095,1.126817653129511,1.2695497599807641,2.485832446099711,9.157828635221877,7.586141409804389,22.034487720644655,0.9997295063897353,0.13933278911564628,0.016084069628151433,0.031306930452035406,0.2775805832693784,115.74000000000005,0.05742196511717326,0.03131540106792716,4.786574251726783,7.866426036070606,0.5399999188299609,0.2068659285921597,0.8283777423643166,0.5183362119034081,1579.8500000000006,0.7911869431743631,0.5401243459126388,0.11278501573596579,4.834048829623945,0.5452082733175636,0.11254496481955226,0.5399999188299609,1.0006452029163169,1.0006452029163169,0.5003226014581584,0.5300793087884456,5.74895104895105,0.5304213175043551,822.1,1.0,0.0003649191095973726,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999995363,1549.9,0.0006447868979299352,100.0,0.09226401703335697,1.0,0.0,0.0,0.0006447868979302342,0.0006447868979302342,0.0,0.0,0.0006447868979302342,0.0006447868979299352,0.4238205474315946,-1.1732674569606927,0.042553618635090995,-0.12617245021319423,0.36046416731459485,-0.7692271585226057,0.19154721080135095,-1.9557531373112655,0.6222995425590412,-3.408877586270827,3.2459015593790097,-7.055720092300034,0.25102883745229576,800.0655122793554,0.026594775981444663,0.0002704936102646549,0.09821636714457471,-0.1389678700060489,0.002079280425626221,-0.016084069628151433,0.0029325998548038884,-0.031306930452035406,0.00073851697164945,-0.2775805832693784,114.65960706417717,0.0,-0.01806720673519449,0.0,0.002157742101910484,-0.03131540106792716,0.7171485729246578,-3.786574251727247,-0.8903527308878791,1542.0335739639295,0.11139841430840375,-0.539355131932031,-0.06581362788529832,100.0,0.31988672753592573,-0.7361137253309596,-0.10121062610809006,0.48166378809659194,1567.1399308007349,0.0,0.02205149414881491,-0.7911869431743631,0.09617206676575629,-0.5394795590147086,0.010292172156636234,-0.11214022883803555,1.166740532228102,-4.834048829623945,0.16933541763539406,-0.5452082733175636,0.03482954513055429,-0.11190017792162202,0.11139841430840375,-0.539355131932031,1,1
283,290,1.900901695363654,1.900901695363654,0.952908801556076,10.784257100773578,33.527475301074496,20.606116343490307,22.754771926389974,1.0,0.03778454827708956,0.041158205687212734,0.4046252160096494,0.8537588097102582,100.0,6977.6,0.4046252160096494,0.9999999999999994,1.1099990211433044,0.47393386915324204,8172.800000000002,0.6146038781163434,1.0,0.0,0.0,0.4739338691532423,0.4739338691532423,0.0001223570869224745,5.7989167623487935e-05,0.4739338691532423,0.47393386915324204,1.2170749739557076,1.2170749739557076,0.6089006952091931,9.092678751397845,23.829009732624197,11.079689786854637,50.53015191038822,0.9984148425869769,0.024654955132779644,0.02597064588927142,0.2173181893367151,1.2096056467699865,100.0,3153.2000000000007,0.2176632198031285,0.9911769218965772,4.566058002148228,0.17835793077740794,2606.8,0.4649664384368218,1.0,0.0,0.0,0.17966036279428796,0.17966036279428796,0.00038361209145312255,6.891988752274357e-05,0.17835793077740814,0.17835793077740794,1.031978424195723,1.031978424195723,0.51605134503769,2.920151204032108,13.570375189763611,3.0142588756683857,94.37858220211162,1.0,0.013248525721956755,0.013674894253146922,0.037567668471159235,1.2141779788838614,100.0,161.00000000000003,0.037567668471159235,1.001508295625936,31.318250377073912,0.030987492999813127,132.60000000000002,0.22212052603689966,1.0,0.0,0.0,0.030940825088669032,0.030940825088669032,0.007541478129713423,0.0002333395557214859,0.030940825088669032,0.030987492999813127,-0.6838267214079463,-0.18509654975998457,-0.6838267214079463,-0.18509654975998457,-0.34400810634688295,-0.09284935017150309,-1.6915783493757335,-6.172527547365737,-9.698465568450299,-10.258634542860586,-9.52642655663567,-8.065430911186251,27.775379983998246,43.848430291723396,-0.0015851574130231194,0.0015851574130231194,-0.013129593144309917,-0.011406429410822889,-0.015187559797941313,-0.0122957516361245,-0.1873070266729343,-0.17975052086555587,0.3558468370597283,0.004572332113874866,0.0,0.0,-3824.3999999999996,-2992.2000000000007,-0.1869619962065209,-0.18009555133196925,-0.0088230781034222,0.010331373729358773,3.456058981004924,26.752192374925684,-0.29557593837583407,-0.14737043777759481,-5566.000000000002,-2474.2000000000003,-0.14963743967952164,-0.24284591239992212,0.0,0.0,0.0,0.0,0.0,0.0,-0.29427350635895433,-0.14871953770561894,-0.29427350635895433,-0.14871953770561894,0.00026125500453064805,0.007157866038260301,1.093071989925563e-05,0.00016441966819874234,-0.2955759383758342,-0.14741710568873911,-0.29557593837583407,-0.14737043777759481,0,0
284,291,1.1899195710455763,0.9960055652798347,0.696429355978585,7.098062364816149,27.959849479924742,11.91944246863508,72.23709070897918,0.9072178434771232,0.011992112757601881,0.005555299948075166,0.03455211433430356,0.3875997431899477,0.37240042298202325,0.09323155665372397,0.03808579668348954,1.6243235806658713,10.217829955058242,0.1596070656092285,0.24053565125308862,0.4263056736837327,0.8370360396750595,1.5998413817412755,0.6247849129327551,0.23758053438859264,0.08914380089609836,4.157387874896817,0.37060535696765534,-0.004010454217736119,0.1596070656092285,1.0146426693515487,1.011627606278813,0.5073458584119833,1.4523521250810463,1.524154901583013,1.4737609123194249,84.44345358735306,0.9943226194052268,0.012447077120995383,0.011673557999055378,0.01627654412274419,0.9517632752330767,2.866910866910867,5.397701149425288,0.016369479890219453,0.839075800567472,57.474260235103365,0.014431355780559412,5.671264367816092,0.9669364385396472,0.9970284483751678,0.5144485144485144,0.14587420657818811,0.020022182683642586,0.01710146267070269,0.17632752330766113,0.003015458557663425,0.011489311268774128,0.014431355780559412,1.0846421125781793,1.0776772768072913,0.5423210562890897,18.940543311122504,22.728069501037904,20.543710910354417,167.30277306168657,0.9604923076923078,0.006839769436852214,0.00679897412947312,0.1215384615384615,1.1177136389360498,3.07632398753894,21.236559139784937,0.12653767298821111,0.6893039049236003,8.196378041878894,0.07803690415171714,18.999999999999993,0.9038915913829049,0.9935786784505972,0.14485981308411217,0.050000000000000024,0.11446153846153842,0.1087384615384615,0.052631578947368446,0.005723076923076924,0.07207842132239874,0.07803690415171714,-0.17527690169402765,0.06999944322663065,0.015622040998978237,0.06604967052847832,-0.1890834975666017,0.034975197877106345,-5.645710239735103,17.48819118604146,-26.435694578341728,21.20391459945489,-10.445681556315655,19.069949998034993,12.20636287837388,82.8593194743335,0.08710477592810362,-0.03383031171291906,0.00045496436339350146,-0.005607307684143169,0.006118258050980212,-0.004874583869582258,-0.01827557021155937,0.1052619174157173,0.564163532043129,0.1659503637029731,2.494510443928844,0.20941312062807294,5.3044695927715635,15.83885799035965,-0.021716316793270088,0.11016819309799167,-0.7852477800983994,-0.14977189564387172,47.25643028004512,-49.27788219322447,-0.1451757098286691,0.06360554837115773,5.430728716563004,13.3287356321839,0.5406307648559145,-0.0630448471567423,0.15999240870010834,-0.003449769924570578,-1.0853928672927613,-0.3695887013644022,-0.47891070635456695,-0.0958742065781881,-0.21755835170495005,0.09443935577789583,-0.07204233822539567,0.09163699886775882,-3.981060351589156,-0.12369594436029269,-0.3675898984099919,0.0027076183654134987,0.015499765486510247,0.060589110053624606,-0.1451757098286691,0.06360554837115773,0,0
285,292,0.9138273238504797,0.9138273238504797,0.49785987835098,15.68751131221719,34.45577419996023,17.157972879342765,57.134805537244546,0.7305302128784873,0.04138519847473566,0.04062645752019049,0.32824276080920267,1.6364535266974292,1.2359970126960418,2.496229260935143,0.4493212669683258,-0.343441001977587,3.9854976928147656,-0.09429864253393656,1.5253896430367015,0.49797089973275277,1.0,0.0,0.0,0.2005817797170435,0.2005817797170435,0.6555702043506922,0.13149543831812774,-0.09429864253393672,-0.09429864253393656,1.323382447149263,1.323382447149263,0.6616912235746315,17.504889147061675,26.998357473495602,23.165663036515056,43.328061346752946,0.8623309400567707,0.03453387018273527,0.04013198228296285,0.48639171814994153,1.3961179007907982,3.5808236017209603,100.0,0.5640429857682254,0.6048406422238195,1.8703570572729455,0.24436053829025065,100.0,0.858039718129404,1.0,0.0,0.0,0.34838871263983967,0.34838871263983967,0.0,0.0,0.24436053829025067,0.24436053829025065,1.0110759493670887,1.0110759493670887,0.5055379746835443,11.587992602077106,21.895698924731178,11.71634062140391,107.10322156476,0.9113776337115073,0.023946618867553896,0.024005917425023535,0.20829821717990274,2.1124260355029585,2.3888475836431224,100.0,0.2285531370038412,0.10124917817225583,9.141354372123603,0.010954616588419484,100.0,0.5350978135788262,1.0,0.0,0.0,0.0986061588330632,0.0986061588330632,0.0,0.0,0.010954616588419406,0.010954616588419484,0.4095551232987833,-0.31230649778217434,0.4095551232987833,-0.31230649778217434,0.1638313452236515,-0.15615324889108717,1.8173778348444856,-5.916896544984569,-7.457416726464629,-5.102658548764424,6.007690157172291,-11.449322415111146,-13.8067441904916,63.77516021800706,0.1318007271782834,0.04904669365473657,-0.006851328292000386,-0.010587251315181376,-0.0004944752372276415,-0.016126064857939316,0.15814895734073886,-0.2780935009700388,-0.24033562590663093,0.7163081347121603,2.3448265890249185,-1.1919760180778378,100.0,0.0,0.11472171879989962,-0.33548984876438426,0.9482816442014065,-0.5035914640515636,-2.1151406355418203,7.270997314850657,0.3386591808241872,-0.23340592170183116,100.0,0.0,0.3600688183966513,-0.3229419045505778,0.0,0.0,0.0,0.0,0.0,0.0,0.14780693292279617,-0.24978255380677647,0.14780693292279617,-0.24978255380677647,-0.6555702043506922,0.0,-0.13149543831812774,0.0,0.3386591808241874,-0.23340592170183128,0.3386591808241872,-0.23340592170183116,6,1
286,293,0.9316771310185099,0.9316771310185099,0.5422159976412113,6.692431687090949,20.95724624460257,8.680756732246769,62.51814223512337,0.8471840602839796,0.007872896111433549,0.004406035495640344,0.02344559798614653,0.2585268505079826,0.15342377260981913,0.09152215799614642,0.02767473927482473,-0.6850507982583477,10.026669085631351,-0.07333320386086914,0.35401412973667307,0.41421266090636566,1.0,0.0,0.0,0.09068921831553661,0.09068921831553661,2.8247460087082734,0.25617400746968527,-0.0733332038608689,-0.07333320386086914,1.1341948310139167,1.1341948310139167,0.7694382628633086,7.319661115980132,32.09324964775202,17.512546306004054,57.30832570905764,0.9906807131280388,0.007160190299818004,0.0013861852097460797,0.009377170641352165,0.07410795974382436,1.0062111801242237,0.02041202041202041,0.009465381244522349,0.9263494967978061,6.903019213174749,0.11831726555652956,0.2754362754362753,0.5456769413573774,1.0,0.0,0.0,0.12653391988886312,0.12653391988886312,3.6306038426349514,0.45939453577216954,0.11831726555652931,0.11831726555652956,1.2134916039374637,1.2134916039374637,0.7896382818387339,9.761129932719381,73.29415979935507,22.06731391585761,49.73595915390228,0.9800776317635506,0.010055532742809098,0.006009950039663567,0.0535004442781649,0.2781424750790178,2.685446009389671,0.14300000000000002,0.0545879658348046,0.8964259664478478,4.198881594942865,0.1759316696091997,0.5141249999999999,0.30107874865156425,1.0,0.0,0.0,0.19234906233924146,0.19234906233924146,1.9450522732798445,0.37412898096618813,0.17593166960919976,0.1759316696091997,0.2025176999954068,0.07929677292354698,0.2025176999954068,0.07929677292354698,0.22722226522209732,0.020200018975425227,0.6272294288891835,2.441468816739249,11.136003403149449,41.200910151603054,8.831789573757286,4.554767609853556,-5.20981652606573,-7.572366555155362,0.1434966528440592,-0.010603081364488287,-0.0007127058116155448,0.002895342442991094,-0.003019850285894264,0.004623764829917487,-0.014068427344794366,0.04412327363681274,-0.1844188907641582,0.20403451533519343,0.8527874075144046,1.6792348292654473,-0.07111013758412602,0.12258797958797961,-0.01820935803030238,0.045122584590282254,1.611400295056154,-0.029923530349958316,-3.1236498724566015,-2.7041376182318846,0.19165046941739872,0.05761440405267014,-0.07857785430039776,0.23868872456372464,0.13146428045101177,-0.24459819270581318,0.0,0.0,0.0,0.0,0.0,0.0,0.035844701573326504,0.06581514245037834,0.035844701573326504,0.06581514245037834,0.805857833926678,-1.6855515693551069,0.20322052830248427,-0.08526555480598141,0.19165046941739822,0.057614404052670445,0.19165046941739872,0.05761440405267014,0,0
